ingested_date,genre,asin,title,author,author_url,series,price,rating,review_count,rank_overall,release_date,publisher,blurb_text,cover_url,product_url,topic_tags,subcategories,blurb_keyphrases,estimated_pov,has_supernatural,has_romance,cover_ok
2025-08-11,Teen & Young Adult,B0CYXRSX2V,Fearless (The Powerless Trilogy),Lauren Roberts,https://www.amazon.com/stores/author/B0BSVMG1YY,The Powerless Trilogy,12.99,4.30,28607,655,2025-04-08,Simon & Schuster Books for Young Readers,"Paedyn and Kai are reunited but face a terrible decision in this thrilling conclusion to the New York Times bestselling romantasy trilogy perfect for fans of Sarah J. Maas and The Red Queen. Paedyn Gray and Kai Azer return to the Kingdom of Ilya… And Paedyn has a life-altering choice to make. Whatever she decides will determine her fate—and the fate of those around her—forever. In the ultimate battle of love and loyalty, who wins?",https://m.media-amazon.com/images/I/51yeHoo-P+L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0CYXRSX2V,,"[""[#1 in Teen & Young Adult Fiction about Class Differences](https://www.amazon.com/gp/bestsellers/digital-text/15249087011/ref=pd_zg_hrsr_digital-text)\n[#2 in Teen & Young Adult Dark Fantasy](https://www.amazon.com/gp/bestsellers/books/13922497011/ref=pd_zg_hrsr_books)\n[#2 in Teen & Young Adult Fantasy Romance](https://www.amazon.com/gp/bestsellers/books/10368618011/ref=pd_zg_hrsr_books)""]",life-altering choice New York Times,Third,false,false,true
2025-08-11,Teen & Young Adult,B0192CTMX2,Harry Potter and the Prisoner of Azkaban,J.K. Rowling,https://www.amazon.com/stores/author/B000AP9A6K,Harry Potter,11.99,4.80,106169,637,2015-12-08,Pottermore Publishing,"Welcome to the Knight Bus, emergency transport for the stranded witch or wizard. Just stick out your wand hand, step on board and we can take you anywhere you want to go.' When the Knight Bus crashes through the darkness and screeches to a halt in front of him, it's the start of another far from ordinary year at Hogwarts for Harry Potter. Sirius Black, escaped mass-murderer and follower of Lord Voldemort, is on the run - and they say he is coming after Harry. In his first ever Divination class, Professor Trelawney sees an omen of death in Harry's tea leaves... But perhaps most terrifying of all are the Dementors patrolling the school grounds, with their soul-sucking kiss... Having become classics of our time, the Harry Potter eBooks never fail to bring comfort and escapism. With their message of hope, belonging and the enduring power of truth and love, the story of the Boy Who Lived continues to delight generations of new readers.",https://m.media-amazon.com/images/I/51vbhfNA0+L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0192CTMX2,"[""Crime"",""School/Academy"",""Witch"",""Aristocracy"",""Teacher"",""Magic"",""Supernatural""]","[""[#1 in Teen & Young Adult Time Travel Fiction](https://www.amazon.com/gp/bestsellers/books/10166932011/ref=pd_zg_hrsr_books)\n[#1 in Teen & Young Adult Contemporary Fantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/15249161011/ref=pd_zg_hrsr_digital-text)\n[#3 in Teen & Young Adult Wizards & Witches Fantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/15249176011/ref=pd_zg_hrsr_digital-text)""]",Harry Potter eBooks Harry's tea leaves their soul-sucking kiss his first ever Divination class,Third,true,false,true
2025-08-11,Teen & Young Adult,B0C541SB5M,Powerless (The Powerless Trilogy),Lauren Roberts,https://www.amazon.com/stores/author/B0BSVMG1YY,The Powerless Trilogy,12.99,4.40,52073,775,2023-11-07,Simon & Schuster Books for Young Readers,"A New York Times bestseller! This sparkling edition includes a special case stamping, bonus content, and a teaser to book two in this heart-pounding series! Perfect for fans of Sarah J. Maas, this young adult fantasy follows the forbidden romance between a powerful prince and an ordinary girl as they try to survive their kingdom’s grueling laws pitting them against each other. She is the very thing he’s spent his whole life hunting. He is the very thing she’s spent her whole life pretending to be. Only the extraordinary belong in the kingdom of Ilya—the exceptional, the empowered, the Elites. The powers these Elites have possessed for decades were graciously gifted to them by the Plague, though not all were fortunate enough to both survive the sickness and reap the reward. Those born Ordinary are just that—ordinary. And when the king decreed that all Ordinaries be banished to preserve his Elite society, lacking an ability suddenly became a crime—making Paedyn Gray a felon by fate and a thief by necessity. Surviving in the slums as an Ordinary is no simple task, and Paedyn knows this better than most. Having been trained by her father to be keenly observant since she was a child, Paedyn poses as a Psychic in the crowded city, blending in with the Elites as best she can to stay alive and out of trouble…easier said than done. When Paeydn unsuspectingly saves one of Ilya’s princes, she finds herself thrown into the Purging Trials. The brutal competition exists to showcase the Elites’ powers—the very thing Paedyn lacks. If the Trials and the opponents within them don’t kill her, the prince she’s fighting feelings for certainly will if he discovers what she is…completely Ordinary.",https://m.media-amazon.com/images/I/51PxySZmi-L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0C541SB5M,"[""Psychic"",""Crime"",""Fantasy"",""Pandemic""]","[""[#2 in Teen & Young Adult Fiction about Class Differences](https://www.amazon.com/gp/bestsellers/digital-text/15249087011/ref=pd_zg_hrsr_digital-text)\n[#3 in Teen & Young Adult Fantasy Romance](https://www.amazon.com/gp/bestsellers/books/10368618011/ref=pd_zg_hrsr_books)\n[#4 in Teen & Young Adult Dark Fantasy](https://www.amazon.com/gp/bestsellers/books/13922497011/ref=pd_zg_hrsr_books)""]",New York Times bestseller Elites’ powers their kingdom’s grueling laws young adult fantasy his whole life hunting heart-pounding series Only the extraordinary belong,Third,true,false,true
2025-08-11,Teen & Young Adult,B09HMNQTT3,Family of Liars: The Prequel to We Were Liars,E. Lockhart,https://www.amazon.com/stores/author/B001IOF7SC,We Were Liars,7.99,4.20,7319,709,2022-05-03,Delacorte Press,"#1 NEW YORK TIMES BESTSELLER • The addictive prequel to the TikTok phenomenon We Were Liars: the story of another summer, another generation, and the secrets that will haunt them for decades to come. LOOK FOR E. LOCKHART’S NEW NOVEL IN THE WE WERE LIARS UNIVERSE, WE FELL APART, COMING NOVEMBER 4, 2025 ""I anticipated that at some point a shocking twist would come. And, wow, does it ever."" — The New York Times ""A perfect beach read."" — The Boston Globe A windswept private island off the coast of Massachusetts. A hungry ocean, churning with secrets and sorrow. A fiery, addicted heiress. An irresistible, unpredictable boy. A summer of unforgivable betrayal and terrible mistakes. Welcome back to the Sinclair family. They were always liars. Don’t miss any of the We Were Liars novels WE WERE LIARS • FAMILY OF LIARS • WE FELL APART (Coming in November!)",https://m.media-amazon.com/images/I/41QhHsJRDOL._SY445_SX342_.jpg,https://www.amazon.com/dp/B09HMNQTT3,,"[""[#1 in Teen & Young Adult Fiction on Substance Abuse](https://www.amazon.com/gp/bestsellers/digital-text/15249057011/ref=pd_zg_hrsr_digital-text)\n[#1 in Teen & Young Adult Fiction on Drugs & Alcohol Abuse](https://www.amazon.com/gp/bestsellers/books/10368552011/ref=pd_zg_hrsr_books)\n[#1 in Teen & Young Adult Multigenerational Family Fiction](https://www.amazon.com/gp/bestsellers/books/10368560011/ref=pd_zg_hrsr_books)""]","windswept private island fiery, addicted heiress irresistible, unpredictable boy E. LOCKHART’S NEW NOVEL NEW YORK TIMES BESTSELLER",First,false,false,true
2025-08-11,Teen & Young Adult,B09JMX14J7,A Tempest of Tea (Blood and Tea Book 1),Hafsah Faizal,https://www.amazon.com/stores/author/B07GDQ3P56,Blood and Tea,1.99,4.00,1626,708,2024-02-20,"Farrar, Straus and Giroux","*An Instant #1 New York Times Bestseller* ""Brewed to perfection.” —Rebecca Ross, #1 New York Times bestselling author of Divine Rivals Now available in a deluxe paperback edition with gorgeous stenciled edges, Hafsah Faizal's deliciously propulsive vampire-fantasy teems with slow burn romance, found family, and revenge, led by an orphan girl willing to do whatever it takes to save her self-made kingdom. On the streets of White Roaring, Arthie Casimir is a criminal mastermind and collector of secrets. Her prestigious tearoom transforms into an illegal bloodhouse by night, catering to the vampires feared by society. But when her establishment is threatened, Arthie is forced to strike an unlikely deal with an alluring adversary to save it—she can’t do the job alone. Calling on some of the city’s most skilled outcasts, Arthie hatches a plan to infiltrate the sinister, glittering vampire society known as the Athereum. But not everyone in her ragtag crew is on her side, and as the truth behind the heist unfolds, Arthie finds herself in the midst of a conspiracy that will threaten the world as she knows it. Dark, action-packed, and swoonworthy, this is Hafsah Faizal better than ever. VAMPIRES AND VENGENANCE ARE BREWING... Don't miss these other titles from Hafsah Faizal: We Hunt the Flame, the commercially acclaimed first book in the Sands of Arawiya duology We Free the Stars, the second book in the Sands of Arawiya duology A Steeping of Blood, the second book in the Blood & Tea duology",https://m.media-amazon.com/images/I/51ptwiXC86L._SY445_SX342_.jpg,https://www.amazon.com/dp/B09JMX14J7,"[""Crime"",""Fantasy"",""Slow Burn"",""Vampire"",""Supernatural""]","[""[#1 in Teen & Young Adult Vampire eBooks](https://www.amazon.com/gp/bestsellers/digital-text/15249173011/ref=pd_zg_hrsr_digital-text)\n[#1 in Teen & Young Adult Vampire Fiction](https://www.amazon.com/gp/bestsellers/books/13922494011/ref=pd_zg_hrsr_books)\n[#9 in Teen & Young Adult Fantasy Romance](https://www.amazon.com/gp/bestsellers/books/10368618011/ref=pd_zg_hrsr_books)""]",deluxe paperback edition her self-made kingdom city’s most skilled outcasts An Instant #1 New York Times Bestseller Blood & Tea duology duology A Steeping Hafsah Faizal's deliciously propulsive vampire-fantasy teems commercially acclaimed first book,Third,true,true,true
2025-08-11,Teen & Young Adult,B0192CTMUU,Harry Potter and the Goblet of Fire,J.K. Rowling,https://www.amazon.com/stores/author/B000AP9A6K,Harry Potter,11.99,4.80,96727,719,2015-12-08,Pottermore Publishing,"'There will be three tasks, spaced throughout the school year, and they will test the champions in many different ways ... their magical prowess - their daring - their powers of deduction - and, of course, their ability to cope with danger.' The Triwizard Tournament is to be held at Hogwarts. Only wizards who are over seventeen are allowed to enter - but that doesn't stop Harry dreaming that he will win the competition. Then at Hallowe'en, when the Goblet of Fire makes its selection, Harry is amazed to find his name is one of those that the magical cup picks out. He will face death-defying tasks, dragons and Dark wizards, but with the help of his best friends, Ron and Hermione, he might just make it through - alive! Having become classics of our time, the Harry Potter eBooks never fail to bring comfort and escapism. With their message of hope, belonging and the enduring power of truth and love, the story of the Boy Who Lived continues to delight generations of new readers.",https://m.media-amazon.com/images/I/513TQ4ihqqL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0192CTMUU,"[""School/Academy"",""Dragon"",""Magic"",""Supernatural""]","[""[#2 in Teen & Young Adult Contemporary Fantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/15249161011/ref=pd_zg_hrsr_digital-text)\n[#4 in Teen & Young Adult Contemporary Fantasy](https://www.amazon.com/gp/bestsellers/books/13922499011/ref=pd_zg_hrsr_books)\n[#4 in Teen & Young Adult Wizards & Witches Fantasy](https://www.amazon.com/gp/bestsellers/books/13922500011/ref=pd_zg_hrsr_books)""]",death-defying tasks Harry Potter eBooks,Third,true,false,true
2025-08-11,Teen & Young Adult,B085C6PNTB,The Inheritance Games,Jennifer Lynn Barnes,https://www.amazon.com/stores/author/B001IU4QME,The Inheritance Games,10.99,4.50,43764,705,2020-09-01,"Little, Brown Books for Young Readers","OVER 6 MILLION COPIES SOLD OF THE #1 BESTSELLING SERIES! Don't miss this New York Times bestselling ""impossible to put down"" (Buzzfeed) novel with deadly stakes, thrilling twists, and juicy secrets—perfect for fans of One of Us is Lying and Knives Out. Avery Grambs has a plan for a better future: survive high school, win a scholarship, and get out. But her fortunes change in an instant when billionaire Tobias Hawthorne dies and leaves Avery virtually his entire fortune. The catch? Avery has no idea why—or even who Tobias Hawthorne is. To receive her inheritance, Avery must move into sprawling, secret passage-filled Hawthorne House, where every room bears the old man's touch—and his love of puzzles, riddles, and codes. Unfortunately for Avery, Hawthorne House is also occupied by the family that Tobias Hawthorne just dispossessed. This includes the four Hawthorne grandsons: dangerous, magnetic, brilliant boys who grew up with every expectation that one day, they would inherit billions. Heir apparent Grayson Hawthorne is convinced that Avery must be a conwoman, and he's determined to take her down. His brother, Jameson, views her as their grandfather's last hurrah: a twisted riddle, a puzzle to be solved. Caught in a world of wealth and privilege with danger around every turn, Avery will have to play the game herself just to survive. ***Don’t miss a moment of The Inheritance Games Saga, including the Grandest Game, the thrilling new series set in the world of the Inheritance Games. Reading them all? The ideal reading order is: The Inheritance Games, The Hawthorne Legacy, The Final Gambit, The Brothers Hawthorne, The Grandest Game, Games Untold, Glorious Rivals, and The Same Backward as Forward. Looking for more unputdownable reads from Jennifer Lynn Barnes? Check out The Naturals series (The Naturals, Killer Instinct, All In, Bad Blood, and the enovella, Twelve), The Debutantes duet (Little White Lies, Deadly Little Scandals), and The Lovely and the Lost.",https://m.media-amazon.com/images/I/51mR4AqMORL._SY445_SX342_.jpg,https://www.amazon.com/dp/B085C6PNTB,"[""Billionaire"",""Crime"",""School/Academy""]","[""[#1 in Teen & Young Adult Fiction about New Experiences (Books)](https://www.amazon.com/gp/bestsellers/books/10368570011/ref=pd_zg_hrsr_books)\n[#1 in Teen & Young Adult Thrillers & Suspense (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/11650875011/ref=pd_zg_hrsr_digital-text)\n[#1 in Teen & Young Adult Mysteries & Detective Stories](https://www.amazon.com/gp/bestsellers/books/10434551011/ref=pd_zg_hrsr_books)""]","four Hawthorne grandsons their grandfather's last hurrah dangerous, magnetic, brilliant boys Inheritance Games Saga thrilling new series ideal reading order New York Times old man's touch #1 BESTSELLING SERIES sprawling, secret passage-filled Hawthorne House OVER 6 MILLION COPIES SOLD Little White Lies Buzzfeed) novel Heir apparent Grayson Hawthorne",Third,false,true,true
2025-08-11,Teen & Young Adult,B000QRIGLW,Twilight (The Twilight Saga Book 1),Stephenie Meyer,https://www.amazon.com/stores/author/B001H6GO92,The Twilight Saga,10.99,4.60,42399,736,2007-07-18,"Little, Brown Books for Young Readers","“A gripping blend of romance and horror” (Norah Piehl), experience the addictive, suspenseful love story between a teenage girl and a vampire with the book that redefined romance for a generation (New York Times). Isabella Swan's move to Forks, a small, perpetually rainy town in Washington, could have been the most boring move she ever made. But once she meets the mysterious and alluring Edward Cullen, Isabella's life takes a thrilling and terrifying turn. Up until now, Edward has managed to keep his vampire identity a secret in the small community he lives in, but now nobody is safe, especially Isabella, the person Edward holds most dear. The lovers find themselves balanced precariously on the point of a knife—between desire and danger. Deeply romantic and extraordinarily suspenseful, Twilight captures the struggle between defying our instincts and satisfying our desires. This is a love story with bite. Praise for The Twilight Saga “This tale of tortured demon lovers entices”— Kirkus Reviews ""In the tradition of Anne Rice. . . this dark romance is gripping."" — Booklist (starred review) ""The novel's danger-factor skyrockets as the excitement of secret love and hushed affection morphs into a terrifying race to stay alive."" — School Library Journal (starred review) “Relish this new adventure and hunger for more”— Booklist A New York Times bestseller A New York Times ""Editor's Choice"" A Publishers Weekly Best Book of the Year An Amazon best of #Booktok Book",https://m.media-amazon.com/images/I/41d9a2+mCmL._SY445_SX342_.jpg,https://www.amazon.com/dp/B000QRIGLW,"[""School/Academy"",""Dark Romance"",""Suspense"",""Mystery"",""Vampire"",""Horror"",""Demon"",""Supernatural""]","[""[#1 in Teen & Young Adult Werewolf & Shifter eBooks](https://www.amazon.com/gp/bestsellers/digital-text/15249174011/ref=pd_zg_hrsr_digital-text)\n[#1 in Teen & Young Adult Paranormal & Urban Fantasy Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/7006650011/ref=pd_zg_hrsr_digital-text)\n[#2 in Teen & Young Adult Vampire eBooks](https://www.amazon.com/gp/bestsellers/digital-text/15249173011/ref=pd_zg_hrsr_digital-text)""]","small, perpetually rainy town mysterious and alluring Edward Cullen most boring move Isabella Swan's move Twilight Saga A New York Times bestseller A New York Times ""Editor's Choice"" A Publishers Weekly Best Book thrilling and terrifying turn Year An Amazon",Third,true,true,true
2025-08-11,Teen & Young Adult,B093ZYDMML,This Woven Kingdom,Tahereh Mafi,https://www.amazon.com/stores/author/B005DISZ0Q,This Woven Kingdom,13.49,4.40,4517,812,2022-02-01,Storytide,"New York Times, USA Today, and Publishers Weekly bestseller from the acclaimed author of the Shatter Me series! Clashing empires, forbidden romance, and a long-forgotten queen destined to save her people—Tahereh Mafi’s first in an epic romantasy series inspired by Persian mythology.  To all the world, Alizeh is a disposable servant, not the long-lost heir to an ancient Jinn kingdom forced to hide in plain sight.  The crown prince, Kamran, has heard the prophecies foretelling the death of his king. But he could never have imagined that the servant girl with the strange eyes, the girl he can’t put out of his mind, would one day soon uproot his kingdom—and the world.  Perfect for fans of Sarah J. Maas, Leigh Bardugo, and Sabaa Tahir, this is the explosive first book in a new romantasy series from the New York Times bestselling and National Book Award–nominated author Tahereh Mafi.  “In a tale as exquisitely crafted as one of Alizeh’s own garments, Mafi weaves a spell of destiny and danger, forbidden love and courtly intrigue, magic and revolution.” —Cassandra Clare, #1 New York Times bestselling author of The Last Hours  “ This Woven Kingdom is an exquisite fantasy. Rich with clever prose, delicious twists, and breathtaking world building. Prepare to be destroyed—this one will wrench at your heart and make it pound, and in the end it will leave you entirely speechless.” —Stephanie Garber, #1 New York Times bestselling author of the Caraval series",https://m.media-amazon.com/images/I/41UzyJfZM9L._SY445_SX342_.jpg,https://www.amazon.com/dp/B093ZYDMML,"[""Fantasy"",""Forbidden Love"",""Magic""]","[""[#1 in Teen & Young Adult Royalty Fairy Tales & Folklore eBooks](https://www.amazon.com/gp/bestsellers/digital-text/15249168011/ref=pd_zg_hrsr_digital-text)\n[#1 in Teen & Young Adult Historical Romance](https://www.amazon.com/gp/bestsellers/books/10368620011/ref=pd_zg_hrsr_books)\n[#4 in Teen & Young Adult Fiction on Girls' & Women's Issues (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/15249110011/ref=pd_zg_hrsr_digital-text)""]",long-lost heir explosive first book nominated author Tahereh Mafi epic romantasy series New York Times Shatter Me series long-forgotten queen ancient Jinn kingdom new romantasy series,Third,true,true,true
2025-08-11,Teen & Young Adult,B0192CTMXM,Harry Potter and the Order of the Phoenix,J.K. Rowling,https://www.amazon.com/stores/author/B000AP9A6K,Harry Potter,11.99,4.80,95519,845,2015-12-08,Pottermore Publishing,"'You are sharing the Dark Lord's thoughts and emotions. The Headmaster thinks it inadvisable for this to continue. He wishes me to teach you how to close your mind to the Dark Lord.' Dark times have come to Hogwarts. After the Dementors' attack on his cousin Dudley, Harry Potter knows that Voldemort will stop at nothing to find him. There are many who deny the Dark Lord's return, but Harry is not alone: a secret order gathers at Grimmauld Place to fight against the Dark forces. Harry must allow Professor Snape to teach him how to protect himself from Voldemort's savage assaults on his mind. But they are growing stronger by the day and Harry is running out of time ...",https://m.media-amazon.com/images/I/519jC3ZUisL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0192CTMXM,"[""Teacher"",""Magic""]","[""[#3 in Teen & Young Adult Contemporary Fantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/15249161011/ref=pd_zg_hrsr_digital-text)\n[#3 in Teen & Young Adult Humorous Fiction](https://www.amazon.com/gp/bestsellers/books/10368523011/ref=pd_zg_hrsr_books)\n[#5 in Teen & Young Adult Wizards & Witches Fantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/15249176011/ref=pd_zg_hrsr_digital-text)""]",Dark Lord's return Voldemort's savage assaults Dementors' attack,Third,true,false,true
2025-08-11,Teen & Young Adult,B0C76JVL75,Us Dark Few (Us Dark Few Series Book 1),Alexis Patton,https://www.amazon.com/stores/author/B0C7WCKSTC,Us Dark Few Series,5.99,4.20,7010,843,2023-06-28,Alexis Patton,"Khalani is a Prisoner Takeshi is a Guard Both are slaves to the Underground Khalani Kanes has never stood on the surface of the earth. In the underground city of Apollo, faith and dreams are as absent as the sun. She longed to visit Genesis, the infamous Domed City and the final place where humanity lives aboveground. But when Khalani is given a life sentence and thrown into prison for a theft she didn't commit, those wishes shatter into oblivion. In Braderhelm Prison, murderers are neighbors, ruthless and cold-blooded guards live to punish, and every second is a battle to survive. She thought the danger lay in befriending criminals and avoiding Takeshi Steele, the nefarious Captain who runs her cell block. But darker traps and secrets await her within the shadows of imprisonment. Khalani's blood will coat the walls in flaming silk before her enemies let her escape to the surface, a feat no one has successfully achieved. If the reclusive and callous Takeshi Steele won't kill Khalani, then the merciless prisoners and her fractured mind will. Enter Braderhelm Prison, where only the Wicked remain.",https://m.media-amazon.com/images/I/51CMdjG3MYL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0C76JVL75,"[""Crime""]","[""[#1 in Teen & Young Adult Science Fiction & Dystopian Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/7006651011/ref=pd_zg_hrsr_digital-text)\n[#1 in Teen & Young Adult Apocalyptic & Post-Apocalyptic eBooks](https://www.amazon.com/gp/bestsellers/digital-text/15249177011/ref=pd_zg_hrsr_digital-text)\n[#2 in Teen & Young Adult Dystopian eBooks](https://www.amazon.com/gp/bestsellers/digital-text/7006666011/ref=pd_zg_hrsr_digital-text)""]",infamous Domed City Guard Both reclusive and callous Takeshi Steele Prisoner Takeshi Underground Khalani Kanes ruthless and cold-blooded guards,Third,false,false,true
2025-08-11,Teen & Young Adult,B0192CTMWI,Harry Potter and the Half-Blood Prince,J.K. Rowling,https://www.amazon.com/stores/author/B000AP9A6K,Harry Potter,11.99,4.80,90044,928,2015-12-08,Pottermore Publishing,"There it was, hanging in the sky above the school: the blazing green skull with a serpent tongue, the mark Death Eaters left behind whenever they had entered a building... wherever they had murdered... When Dumbledore arrives at Privet Drive one summer night to collect Harry Potter, his wand hand is blackened and shrivelled, but he does not reveal why. Secrets and suspicion are spreading through the wizarding world, and Hogwarts itself is not safe. Harry is convinced that Malfoy bears the Dark Mark: there is a Death Eater amongst them. Harry will need powerful magic and true friends as he explores Voldemort's darkest secrets, and Dumbledore prepares him to face his destiny... Having become classics of our time, the Harry Potter eBooks never fail to bring comfort and escapism. With their message of hope, belonging and the enduring power of truth and love, the story of the Boy Who Lived continues to delight generations of new readers.",https://m.media-amazon.com/images/I/512xFZRDM3L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0192CTMWI,"[""Crime"",""School/Academy"",""Magic"",""Supernatural""]","[""[#1 in Teen & Young Adult Coming of Age Fantasy](https://www.amazon.com/gp/bestsellers/books/10368623011/ref=pd_zg_hrsr_books)\n[#4 in Teen & Young Adult Contemporary Fantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/15249161011/ref=pd_zg_hrsr_digital-text)\n[#6 in Teen & Young Adult Wizards & Witches Fantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/15249176011/ref=pd_zg_hrsr_digital-text)""]",Harry Potter eBooks powerful magic and true friends Voldemort's darkest secrets blazing green skull,Third,true,false,true
2025-08-11,Teen & Young Adult,B09Y468XS6,Divine Rivals: A Novel (Letters of Enchantment Book 1),Rebecca Ross,https://www.amazon.com/stores/author/B0758FP8X1,Letters of Enchantment,12.99,4.40,75762,902,2023-04-04,Wednesday Books,"When two young rival journalists find love through a magical connection, they must face the depths of hell, in a war among gods, to seal their fate forever. After centuries of sleep, the gods are warring again. But eighteen-year-old Iris Winnow just wants to hold her family together. Her mother is suffering from addiction and her brother is missing from the front lines. Her best bet is to win the columnist promotion at the Oath Gazette. To combat her worries, Iris writes letters to her brother and slips them beneath her wardrobe door, where they vanish—into the hands of Roman Kitt, her cold and handsome rival at the paper. When he anonymously writes Iris back, the two of them forge a connection that will follow Iris all the way to the front lines of battle: for her brother, the fate of mankind, and love. Shadow and Bone meets Lore in Rebecca Ross's Divine Rivals, an epic enemies-to-lovers fantasy novel filled with hope and heartbreak, and the unparalleled power of love.",https://m.media-amazon.com/images/I/510DvZ1WuQL._SY445_SX342_.jpg,https://www.amazon.com/dp/B09Y468XS6,"[""Enemies to Lovers"",""Fantasy"",""Magic""]","[""[#5 in Teen & Young Adult Sword & Sorcery Fantasy](https://www.amazon.com/gp/bestsellers/books/10368635011/ref=pd_zg_hrsr_books)\n[#6 in Teen & Young Adult Fantasy Romance](https://www.amazon.com/gp/bestsellers/books/10368618011/ref=pd_zg_hrsr_books)\n[#17 in Teen & Young Adult Fantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/6110890011/ref=pd_zg_hrsr_digital-text)""]",Rebecca Ross's Divine Rivals eighteen-year-old Iris Winnow her cold and handsome rival two young rival journalists,Third,true,true,true
2025-08-11,Teen & Young Adult,B0CBKYMR5J,Reckless (The Powerless Trilogy),Lauren Roberts,https://www.amazon.com/stores/author/B0BSVMG1YY,The Powerless Trilogy,12.99,4.40,37894,1054,2024-07-02,Simon & Schuster Books for Young Readers,"Paedyn and Kai battle with duty and desire in this highly anticipated second installment in the sizzling and epic romantic fantasy trilogy that’s packed with spicy tension and edge-of-your-seat betrayal. The kingdom of Ilya is in turmoil… After surviving the Purging Trials, Ordinary-born Paedyn Gray has killed the King and kickstarted a Resistance throughout the land. Now she’s running from the one person she had wanted to run to. Kai Azer is now Ilya’s Enforcer, loyal to his brother Kitt, the new King. He has vowed to find Paedyn and bring her to justice. Across the deadly Scorches, and deep into the hostile city of Dor, Kai pursues the one person he wishes he didn’t have to. But in a city without Elites, the balance between the hunter and hunted shifts—and the battle between duty and desire is deadly.",https://m.media-amazon.com/images/I/51i9SI2pw9L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0CBKYMR5J,"[""Fantasy""]","[""[#3 in Teen & Young Adult Fiction about Class Differences](https://www.amazon.com/gp/bestsellers/digital-text/15249087011/ref=pd_zg_hrsr_digital-text)\n[#4 in Teen & Young Adult Sword & Sorcery Fantasy](https://www.amazon.com/gp/bestsellers/books/10368635011/ref=pd_zg_hrsr_books)\n[#4 in Teen & Young Adult Fantasy Romance](https://www.amazon.com/gp/bestsellers/books/10368618011/ref=pd_zg_hrsr_books)""]",sizzling and epic romantic fantasy trilogy Ordinary-born Paedyn Gray Paedyn and Kai battle highly anticipated second installment,Third,true,false,true
2025-08-11,Teen & Young Adult,B0192CTMWS,Harry Potter and the Deathly Hallows,J.K. Rowling,https://www.amazon.com/stores/author/B000AP9A6K,Harry Potter,11.99,4.90,105161,1032,2015-12-08,Pottermore Publishing,"'Give me Harry Potter,' said Voldemort's voice, 'and none shall be harmed. Give me Harry Potter, and I shall leave the school untouched. Give me Harry Potter, and you will be rewarded.' As he climbs into the sidecar of Hagrid's motorbike and takes to the skies, leaving Privet Drive for the last time, Harry Potter knows that Lord Voldemort and the Death Eaters are not far behind. The protective charm that has kept Harry safe until now is broken, but he cannot keep hiding. The Dark Lord is breathing fear into everything Harry loves and to stop him Harry will have to find and destroy the remaining Horcruxes. The final battle must begin - Harry must stand and face his enemy... Having become classics of our time, the Harry Potter eBooks never fail to bring comfort and escapism. With their message of hope, belonging and the enduring power of truth and love, the story of the Boy Who Lived continues to delight generations of new readers.",https://m.media-amazon.com/images/I/51V6zvaRjkL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0192CTMWS,"[""School/Academy"",""Magic""]","[""[#2 in Teen & Young Adult Coming of Age Fantasy](https://www.amazon.com/gp/bestsellers/books/10368623011/ref=pd_zg_hrsr_books)\n[#5 in Teen & Young Adult Contemporary Fantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/15249161011/ref=pd_zg_hrsr_digital-text)\n[#7 in Teen & Young Adult Wizards & Witches Fantasy eBooks](https://www.amazon.com/gp/bestsellers/digital-text/15249176011/ref=pd_zg_hrsr_digital-text)""]",Harry Potter eBooks,Third,true,false,true
