ingested_date,genre,asin,title,author,author_url,series,price,rating,review_count,rank_overall,release_date,publisher,blurb_text,cover_url,product_url,topic_tags,subcategories,blurb_keyphrases,estimated_pov,has_supernatural,has_romance,cover_ok
2025-08-11,Historical Romance,B096G8R6PS,King of Flesh and Bone: A Dark Fantasy Romance (The Pale Court Book 1),Liv Zander,https://www.amazon.com/stores/author/B096XZW7GK,The Pale Court,4.99,4.20,8201,1908,2022-04-21,Ink Heart Publishing,"Worse than a ruthless king... is a king obsessed. Isolation, darkness, and rotting flesh, Surrounds me, suffocates me, But I am the vile ruler who controls it all.  I long for warmth, Yet, all that I touch, Is cold. Then, she stumbles in to my domain, Lost and frightened, Alone and confused. And I terrify her even more. She calls me the devil, So I show her pleasure, Like only the devil can. I am the heat that stirs her flesh, The longing that trembles her bone. She begs her body to refuse, To escape my embrace, But I am her master, The puppeteer of passion. I am the King of Flesh and Bone. Welcome to my court, little one. King of Flesh and Bone is a full-length dark fantasy novel, and book one in The Pale Court duet. The two-part story features a ruthless man, the woman who can't escape his love, and a HEA. This world contains dark themes, violence, loss, and elements of horror some may find disturbing, and readers can find more detailed information on www.livzander.com. What this book doesn't contain is a hero - because villains do it better.",https://m.media-amazon.com/images/I/51a-orjR8YL._SY445_SX342_.jpg,https://www.amazon.com/dp/B096G8R6PS,"[""Horror"",""Dark Fantasy"",""Animals"",""Fantasy""]","[""[#3 in Medieval Historical Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6361466011/ref=pd_zg_hrsr_digital-text)\n[#4 in Medieval Historical Romance (Books)](https://www.amazon.com/gp/bestsellers/books/7538388011/ref=pd_zg_hrsr_books)\n[#43 in Dark Fantasy Horror](https://www.amazon.com/gp/bestsellers/digital-text/157062011/ref=pd_zg_hrsr_digital-text)""]",full-length dark fantasy novel Pale Court duet two-part story,First,true,true,true
2025-08-11,Historical Romance,B0FKT574XY,Married to the Viscount of Deception: A Historical Romance Novel (Inconvenient Marriages Book 2),Dorothy Sheldon,https://www.amazon.com/stores/author/B09CPVX6YF,Inconvenient Marriages,0.99,4.50,45,1952,2025-07-31,,"""I don't want a perfect wife. I want you. Angry, stubborn, impossible you.""  Miss Isabella Drayton has no interest in the marriage market, until a practical betrothal to the charming Mr. Lawrence Whitby promises freedom to pursue her scientific passions. But when Lawrence vanishes on the night of their engagement ball, leaving only a bloodied handkerchief and a chilling ransom note, Isabella’s carefully ordered world shatters.  Enter Everett Kane, her childhood friend, now a man hardened by loss but unable to resist the brilliant, stubborn woman who once stole his heart. Together, they must untangle a trail of lies, ransom demands, and whispered secrets, all while a dangerous attraction sparks between them.  As deception closes in, Isabella must face the greatest risk of all, trusting Everett with both the truth, and her heart. * If you enjoy historical romance with compelling characters and a hint of redemption, ""Married to the Viscount of Deception"" is sure to captivate your heart. Set against secrets and second chances, this emotionally layered tale follows a marriage of convenience between a guarded, battle-scarred hero and a spirited heroine who refuses to be overlooked. Brimming with yearning, hope, and hard-won love, it’s a story that will stay with you long after the final page. No cheating, no cliffhangers, just a deeply satisfying happily ever after.  Now available for free with Kindle Unlimited!",https://m.media-amazon.com/images/I/51QJpqmzXPL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FKT574XY,"[""Second Chance""]","[""[#6 in Victorian Historical Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6361468011/ref=pd_zg_hrsr_digital-text)\n[#6 in Historical Regency Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588801011/ref=pd_zg_hrsr_digital-text)\n[#14 in Regency Historical Romance](https://www.amazon.com/gp/bestsellers/digital-text/158573011/ref=pd_zg_hrsr_digital-text)""]","emotionally layered tale only a bloodied handkerchief hard-won love charming Mr. Lawrence Whitby chilling ransom note guarded, battle-scarred hero brilliant, stubborn woman",Third,false,true,true
2025-08-11,Historical Romance,B0F9QHH532,Cupid Comes to Little Valentine (The Venturesome Ladies of Little Valentine Book 1),Emma V Leech,https://www.amazon.com/stores/author/B009RR6I8A,The Venturesome Ladies of Little Valentine,4.50,4.60,29,1973,2025-08-08,,"Sylvester Cavendish, the Earl of Beaumarsh, has never heard of Little Valentine, and if he had, he would never consider visiting. The spa town of Little Valentine is a charming and sleepy seaside destination, a place the middle classes retire to and the elderly visit to drink the waters. It is far from fashionable and offers none of the entertainment that Beau considers essential to endure another dull day. Yet Little Valentine is where the earl finds himself, having escaped an untimely death. Beau is well aware his cousin is the culprit, though just how he administered the poison, he cannot fathom. But he is all that stands between his cousin Edwin and the earldom. Tired of waiting for his wicked relation to drink or debauch himself into an early grave, Edwin has taken matters into his own hands. Yet he had not reckoned on Kirby, Beau’s devoted valet. The ex-prizefighter hauls his lord and master out of harm’s way to recuperate in a place where no one will think to look for him. Sadly, still suffering the ill effects of his cousin’s toxic attentions, Beau makes an immediate impression upon the community, and especially Miss Clementine Honeywell, by vomiting over her shoes. Miss Honeywell is the eldest daughter of a kindly, if disorganised, vicar, and well used to taking charge of a situation. The arrival of the notorious Earl of Beaumarsh is certainly a circumstance that needs immediate attention. The fashionable fribble is just idle enough to allow his murderous cousin to poison him, and not lift a finger to stop him from trying again. Something must be done, and Clementine has the perfect solution to all his problems. Then the earl can go away and continue wasting his life as he pleases. If only he weren’t so very intriguing, and handsome, and… drat him!",https://m.media-amazon.com/images/I/51kFHfBM8+L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F9QHH532,"[""Crime"",""Holiday""]","[""[#7 in Victorian Historical Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6361468011/ref=pd_zg_hrsr_digital-text)\n[#15 in Regency Historical Romance](https://www.amazon.com/gp/bestsellers/digital-text/158573011/ref=pd_zg_hrsr_digital-text)\n[#16 in Regency Romances](https://www.amazon.com/gp/bestsellers/books/746228/ref=pd_zg_hrsr_books)""]",charming and sleepy seaside destination his cousin’s toxic attentions,Third,false,false,true
2025-08-11,Historical Romance,B0FDCRZDM5,An Unforeseen Kiss: A Regency Historical Romance (Captivating Kisses Book 4),Alexa Aston,https://www.amazon.com/stores/author/B01M0IHKHQ,Captivating Kisses,3.99,4.60,232,2239,2025-08-01,"Dragonblade Publishing, Inc.","A marquess who has recently become a duke. An impoverished lady who serves as a governess. An unlikely duo which becomes friends—and more . . . Valentinian Worthington, a carefree charmer, finds himself the Duke of Millbrooke after his father’s sudden death. The lighthearted bachelor must quickly assume his responsibilities as head of the family, caring for his widowed mother and two younger sisters. Miss Eden Snow lost her father in a riding accident, and her mother’s death followed shortly thereafter. The new Viscount Brownley orders her off his estate, and she becomes a governess, dismissed from her first post because she refuses to become intimate with her employer. Now, she is happy employed, spending the past five years educating Lady Traywick’s daughters, Verina and Justina. Accompanying her charges to visit their cousin, a duke, Eden hopes to escape the duke’s notice, but Val is drawn to the attractive, intelligent woman. He convinces her they can be friends, and a strong bond forms between them, as they grow comfortable in one another’s company. Val needs a duchess—and he believes Eden is the only one for him. Will Val convince Eden that a governess can make for a wonderful duchess? Tropes/Themes: ✅ Inherited title / Sudden inheritance ✅ Governess heroine ✅ Class difference / Across the social divide ✅ Friends to lovers ✅ Hero falls first ✅ Strong, independent heroine ✅ Charming rake turned responsible duke ✅ Slow burn romance ✅ Cinderella vibes / Commoner to duchess ✅ Protective hero  Read in Kindle Unlimited! Captivating Kisses Book #1: An Unexpected Kiss Book #2: An Impulsive Kiss Book #3: An Innocent Kiss Book #4: An Unforeseen Kiss Book #5: An Enchanting Kiss Book #6: An Urgent Kiss Book #7: An Unforgettable Kiss Book #8: A Promising Kiss Book #9: A Possessive Kiss Book #10: An Irresistible Kiss",https://m.media-amazon.com/images/I/51TMM6BmM9L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FDCRZDM5,"[""Friends to Lovers"",""Aristocracy"",""Regency"",""Office/Workplace"",""Slow Burn""]","[""[#1 in Tudor Historical Romance](https://www.amazon.com/gp/bestsellers/books/13922578011/ref=pd_zg_hrsr_books)\n[#1 in Tudor Historical Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/14530455011/ref=pd_zg_hrsr_digital-text)\n[#8 in Victorian Historical Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6361468011/ref=pd_zg_hrsr_digital-text)""]","Enchanting Kiss Book attractive, intelligent woman Possessive Kiss Book one another’s company new Viscount Brownley An Impulsive Kiss Book independent heroine ✅ Charming rake Captivating Kisses Book Unforgettable Kiss Book Urgent Kiss Book Unexpected Kiss Book Unforeseen Kiss Book responsible duke ✅ Slow burn romance ✅ Cinderella duke’s notice past five years Lady Traywick’s daughters Innocent Kiss Book ✅ Protective hero Read her mother’s death Promising Kiss Book",Third,false,true,true
2025-08-11,Historical Romance,B0DWSLDHVZ,"Lady Isla and the Lord of Rogues (Merry Spinsters, Charming Rogues)",Sofi Laporte,https://www.amazon.com/stores/author/B07N1K8H6C,"Merry Spinsters, Charming Rogues (7 books)",3.99,4.70,391,2257,2025-07-22,Lapuerta Publishing,"A prim and proper spinster. A deadly lord of the underworld. A scandalous pact…leading to love. Lady Isla needs a rogue. Lucian Night, the dangerously charming Lord of the London Underworld, is the only one who can help find her long-lost friend. Their deal? A pact that plunges Isla into a world of secrets and intrigue…and an unexpected romance. But when the sweetly courteous Lord Linwood begins pursuing her with roses and poetry, Isla finds herself torn between two very different men. One offers respectability and gentle affection. The other promises danger, passion, and answers to questions that have haunted her for years. As Isla navigates the treacherous waters of London society and the shadowy underworld, she begins to suspect that nothing—and no one—is quite what they seem. The closer she gets to finding her lost friend, the more dangerous her world becomes. And the more she realises that some secrets have the power to change everything she thought she knew about love, loyalty, and her own heart. Prepare for muddles, mayhem, and a wickedly delightful love story filled with mistaken identities, forbidden attractions, sizzling banter, and revelations that will leave you breathless—all in a perfectly sweet and clean Regency romcom. ♥♥♥ Escape into the world of Sofi Laporte’s Regency ton, where spinsters are merry, rakes are charming, and no one is who they seem. The books in this clean, sweet and cheeky Regency romcom series are standalones that can be read in any order:  Lady Emily’s Matchmaking Mishap Lady Ludmilla's Accidental Letter Miss Ava's Scandalous Secret Lady Avery and the False Butler Miss Louisa's Final Waltz",https://m.media-amazon.com/images/I/41m8aggcKRL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DWSLDHVZ,"[""Regency""]","[""[#17 in Regency Historical Romance](https://www.amazon.com/gp/bestsellers/digital-text/158573011/ref=pd_zg_hrsr_digital-text)\n[#19 in Regency Romances](https://www.amazon.com/gp/bestsellers/books/746228/ref=pd_zg_hrsr_books)\n[#27 in Clean & Wholesome Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/11650867011/ref=pd_zg_hrsr_digital-text)""]","Sofi Laporte’s Regency ton dangerously charming Lord her long-lost friend ♥♥♥ Escape clean, sweet and cheeky Regency False Butler Miss Louisa's Final Waltz sweetly courteous Lord Linwood prim and proper spinster two very different men wickedly delightful love story perfectly sweet and clean Regency romcom Lady Emily’s Matchmaking Mishap Lady Ludmilla's Accidental Letter Miss Ava's Scandalous Secret Lady Avery",Third,false,false,true
2025-08-11,Historical Romance,B0FKH42FJ4,The Duke’s Sworn Spinster: A Historical Regency Romance Novel (A Duel and a Wedding Book 1),Arabella Wells,https://www.amazon.com/stores/author/B0D2P3QSTN,A Duel and a Wedding,0.99,4.40,47,2401,2025-07-29,Cobalt Fairy LLC,"“This is my final offer. There will be no bargaining.” Lydia never thought she’d meet her husband over a duel in Hyde Park. But when her teenage brother challenges the ton’s most heartless Duke, she desperately offers her dowry, in exchange for his life. He refuses. Demanding her as payment instead. Duke Archer needs a wife to control his wild sisters, and the perfect one just threw herself before his pistol. Yet, even as she agrees to his terms, he can see the rebellion burning within her… One he is determined to temper, even as he craves to be burned by her flame. *If you like powerful Dukes, loving Duchesses and a marvelous depiction of the majestic Regency and Victorian era, then The Duke’s Sworn Spinster is the novel for you. An enchanting regency romance of 60,000 words (around 300 pages), written by Arabella Wells and published by Cobalt Fairy. No cheating, no cliffhangers, and a sweet happily ever after. Grab ""The Duke’s Sworn Spinster"" today to discover Arabella's fantastic story!",https://m.media-amazon.com/images/I/51WLtB+x5zL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FKH42FJ4,"[""Regency"",""Victorian"",""Aristocracy""]","[""[#7 in Historical Regency Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588801011/ref=pd_zg_hrsr_digital-text)\n[#9 in Victorian Historical Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6361468011/ref=pd_zg_hrsr_digital-text)\n[#18 in Regency Historical Romance](https://www.amazon.com/gp/bestsellers/digital-text/158573011/ref=pd_zg_hrsr_digital-text)""]",enchanting regency romance Duke’s Sworn Spinster Arabella's fantastic story ton’s most heartless Duke The Duke’s Sworn Spinster,Third,false,false,true
2025-08-11,Historical Romance,B0FDY1JB1G,The Duchess's Absolutely Delightful Dream (The Notorious Briarwoods Book 14),Eva Devon,https://www.amazon.com/stores/author/B00LKPOBXQ,The Notorious Briarwoods,3.99,4.60,185,2506,2025-07-31,,"Elspeth Graham, Duchess of Donaldoon, dreams of a beautiful life after the death of her best friend and husband. Despite the sufferings of his illness, she adored their life together! At her husband’s urging, she has promised to live on with fun and joy. After years spent nursing the duke, Elspeth does not even know how to begin. Oh, she knows how to be feisty enough, every good Scottish lass does, but it hasn’t been easy. And giving in to joy feels difficult, given the circumstances. But one day on her brother’s estate in Scotland, she meets an Englishman who might just hold the key to her healing and how to begin again. Lord Octavian Newfield, second son of the Earl of Drexel and Hermia Briarwood, is a military man who has seen the darkest days on battlefields all over the Continent. He also knows how to laugh at life and mock the darkness before it can claim him! No morose fellow is he. So, when a fellow officer and laird invites him and his rather large family to get away to the Highlands to revel in the glories of life, he cannot refuse. But once in those glens, instead of merry antics, he finds the temptation of a beautiful woman and her wounded heart. Still, Octavian cannot give in to love. His life is war. Death lurks on every battlefield. And he will never chance leaving a woman he loves behind. Not even if that woman causes him to dare to hope for a future free from war.",https://m.media-amazon.com/images/I/51UiiiyYQ4L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FDY1JB1G,"[""Scottish"",""Aristocracy"",""Military""]","[""[#10 in Victorian Historical Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6361468011/ref=pd_zg_hrsr_digital-text)\n[#19 in Regency Historical Romance](https://www.amazon.com/gp/bestsellers/digital-text/158573011/ref=pd_zg_hrsr_digital-text)\n[#25 in Regency Romances](https://www.amazon.com/gp/bestsellers/books/746228/ref=pd_zg_hrsr_books)""]",her husband’s urging his rather large family good Scottish lass her brother’s estate,Third,false,false,true
2025-08-11,Historical Romance,B0BQND5QN4,The Secret Midwife,Soraya M. Lane,https://www.amazon.com/stores/author/B01M4KGI82,,4.99,4.60,14461,2532,2023-08-01,Lake Union Publishing,"From the bestselling author of The London Girls comes a story of courage and resilience amidst the horror of Auschwitz—and one woman’s last chance to share it with the world.  London, 1995: When on the fiftieth anniversary of the liberation of Auschwitz a news broadcast runs an appeal for information on the identity of a midwife who saved hundreds of lives, Emilia knows it is time to finally tell her story.  Occupied Poland, 1942: Despite the constant presence of German soldiers in her village, Emilia is allowed certain freedoms as a midwife—the most precious is innocently cycling past Nazi checkpoints to the homes of expectant mothers on her rounds. But Emilia has a secret: for years she’s also been visiting the hidden Jewish mothers and working for the resistance…until she is betrayed.  Suddenly a prisoner of Auschwitz, Emilia is surrounded by horror and despair. When she is put to work as a midwife in the camp, she realises that she has a chance to bring a small glimmer of hope to the pregnant women of Auschwitz. Alongside a brave imprisoned doctor, Aleksy, and an innocent outcast, Lena, she comes up with a dangerous plan. A plan that if discovered could mean a fate far worse than death, but if they act undetected, they could save countless lives…  The Secret Midwife is a work of fiction, but inspired by many real-life accounts of the Polish resistance, the brave doctors, nurses and midwives imprisoned in the camps and those who fought to save as many lives as possible in Poland during World War II.",https://m.media-amazon.com/images/I/41i+KERkAuL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0BQND5QN4,"[""Horror"",""Pregnancy"",""Doctor"",""Military""]","[""[#3 in 20th Century Historical Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/119015543011/ref=pd_zg_hrsr_digital-text)\n[#10 in 20th Century Historical Romance (Books)](https://www.amazon.com/gp/bestsellers/books/9059884011/ref=pd_zg_hrsr_books)\n[#28 in War Fiction (Books)](https://www.amazon.com/gp/bestsellers/books/10195/ref=pd_zg_hrsr_books)""]",hidden Jewish mothers many real-life accounts brave imprisoned doctor one woman’s last chance,Third,false,true,true
2025-08-11,Historical Romance,B0F2XZ1ZF7,Marchioness Overnight: A Historical Regency Romance (Summer Nights in St. James),Emmi West,https://www.amazon.com/stores/author/B072193XHH,Summer Nights in St. James (4 books),2.99,4.30,48,2533,2025-07-29,,"The cold-hearted Marquess of Winchester has married. The catch? His bride, the new Marchioness, is yet unaware.  He is the one man to whom she would never have willingly pledged her vows. Eight years ago, he humiliated her in the most public manner. Since that day, she has despised him with all her heart.  Unfortunately, the scoundrel is in the right. Amidst the turmoil of the French Wars, he gave her dying father his solemn word to care for his daughter, and – quite legally – took her as his wife. In the presence of witnesses, no less – but without the young lady herself being present.  She is now the new Marchioness of Winchester, and, if it is up to him, she shall soon enough be expected to produce an heir (in his words: or perhaps even two)… Delightfully irreverent – wickedly humorous – undeniably tempting. A most unexpected union, with but one sole purpose: to secure an heir. At least, that’s the plan. A stand alone novel with a guaranteed happily-ever-after, of course, by USA Today bestselling author Jenny Foster writing as Emmi West.",https://m.media-amazon.com/images/I/51g12gUc+HL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F2XZ1ZF7,"[""Regency"",""Comedy""]","[""[#11 in Victorian Historical Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6361468011/ref=pd_zg_hrsr_digital-text)\n[#20 in Regency Historical Romance](https://www.amazon.com/gp/bestsellers/digital-text/158573011/ref=pd_zg_hrsr_digital-text)\n[#23 in Regency Romances](https://www.amazon.com/gp/bestsellers/books/746228/ref=pd_zg_hrsr_books)""]",most public manner most unexpected union cold-hearted Marquess,Third,false,false,true
2025-08-11,Historical Romance,B0DY2Y7GQ1,Duke with a Secret (Wicked Dukes Society Book 3),Scarlett Scott,https://www.amazon.com/stores/author/B004NW8N2I,Wicked Dukes Society,4.99,4.60,1008,2573,2025-06-26,"Happily Ever After Books, LLC","From USA Today bestselling author Scarlett Scott comes a deliciously wicked tale of a morally gray duke who always gets what he wants and the bold, independent lady he's determined to claim... Rhys Northwick, Duke of Whitby, has unabashedly devoted himself to a life of debauchery and hedonism. With his friends falling prey to the despicable institution of marriage, the responsibility of hosting the sinful Wicked Dukes Society house parties has fallen largely on his shoulders. Rhys doesn’t mind. He’ll happily seduce bored widows and wives out of their drawers any day. Until an encounter with a tempting divorcée leaves him longing for the only woman in London who is immune to his rakish charms… After a scandalous divorce from a coldhearted earl, Lady Miranda Lenox is finally free to pursue her dreams of operating a school of cookery. If she wants to continue attracting a polite clientele, however, Miranda needs her reputation to remain above reproach. What she doesn’t need is a rakish duke determined to lure her into further disgrace. But Rhys will stop at nothing to get what he wants—the delicious Miranda in his bed. He’s so assured of his success that he offers her a wager. If she can resist his seduction for the duration of the next house party he’s hosting, he will abandon his pursuit of her. But if she succumbs, she’ll be his mistress in secret for a month. It’s the perfect bargain. Except that once Rhys wins, he realizes one month with Miranda will never be enough. Nothing less than forever will do. But Miranda refuses to marry again, even as each clandestine encounter with Rhys leaves her one perilous step closer to ruin. Heat level: Scorching hot! Don't say you weren't warned. Don't miss the Wicked Dukes Society series Book 1 Duke with a Reputation Book 2 Duke with a Debt Book 3 Duke with a Secret Book 4 Duke with a Lie Book 5 TBD",https://m.media-amazon.com/images/I/410smGj7+ML._SY445_SX342_.jpg,https://www.amazon.com/dp/B0DY2Y7GQ1,"[""School/Academy"",""Aristocracy""]","[""[#1 in Gilded Age Historical Romance](https://www.amazon.com/gp/bestsellers/books/119015547011/ref=pd_zg_hrsr_books)\n[#1 in Gilded Age Historical Romance eBooks](https://www.amazon.com/gp/bestsellers/digital-text/119015544011/ref=pd_zg_hrsr_digital-text)\n[#12 in Victorian Historical Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6361468011/ref=pd_zg_hrsr_digital-text)""]",Secret Book 4 Duke next house party Debt Book 3 Duke Lie Book 5 TBD deliciously wicked tale Wicked Dukes Society series morally gray duke Reputation Book 2 Duke her one perilous step sinful Wicked Dukes Society house parties,Third,false,false,true
2025-08-11,Historical Romance,B0FJXS1D9B,Entangled with the Earl of Dunmere: A Historical Romance Novel (“The Search for Grace” Book 2),Emily Barnet,https://www.amazon.com/stores/author/B0D1CRW8QG,“The Search for Grace”,0.99,4.40,67,2686,2025-07-24,,"“Everything I touch turns to ruin… and now you might pay the price for loving me…”  Raised by a spiteful and cruel man who derived pleasure from abusing his only son, Elias Warrington, found solace in reading which was further mocked by his father. Cold and withdrawn, he expects nothing but duty, until sabotage, strange messages, and dangerous secrets begin to surface around his inherited estate.  Anne Breton has no intention of letting another man into her heart. Still reeling from her own heartbreak, she lives quietly with her ailing father, until Elias disrupts everything. Forced to work together to uncover a growing conspiracy, their reluctant partnership begins to stir feelings neither of them are ready to face.  In a world of secrets and scars, love might be the most dangerous risk of all. ""Entangled with the Earl of Dunmere"" is a historical romance novel of approximately 65,000 words, no cheating, no cliffhangers, and a guaranteed happily ever after. If you love brooding heroes, fierce heroines, and romance tangled in mystery, prepare for a story that will keep you up all night. Get your copy today, free with Kindle Unlimited!",https://m.media-amazon.com/images/I/51Sziu4594L._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FJXS1D9B,"[""Mystery""]","[""[#8 in Historical Regency Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588801011/ref=pd_zg_hrsr_digital-text)\n[#13 in Victorian Historical Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6361468011/ref=pd_zg_hrsr_digital-text)\n[#22 in Regency Historical Romance](https://www.amazon.com/gp/bestsellers/digital-text/158573011/ref=pd_zg_hrsr_digital-text)""]",most dangerous risk spiteful and cruel man,Third,false,false,true
2025-08-11,Historical Romance,B0F621SX5H,Yonder (A Sweeping Oregon Trail Saga Book 1),John Deacon,https://www.amazon.com/stores/author/B09Z6DPS4L,A Sweeping Oregon Trail Saga,2.99,4.60,3158,2737,2025-05-07,,"A vow he couldn’t break—and a girl he couldn’t forget…  Seventeen-year-old Jem Hardy pleaded with the wagon master. He had to join the wagon train, had to cross the Oregon Trail, had to keep a sacred promise—but he couldn’t reveal the truth. Grudgingly, the man took him on as a scout. Jem had never scouted a mile in his life. But he had another set of skills. Skills no one could imagine. As the courageous men and women of the wagon train face bandits, bloodshed, and betrayal, Jem’s secret could save their lives—or doom them all.  “John Deacon writes the kind of Westerns I like to read—gritty and fun with lots of heart.” — Don Bentley, New York Times Bestselling author of the Matt Drake thrillers; the Tom Clancy Jack Ryan, Jr. novels; and the Vince Flynn Mitch Rapp series",https://m.media-amazon.com/images/I/41Qo8XDP0tL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0F621SX5H,"[""Western"",""Thriller""]","[""[#3 in American Historical Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/17744542011/ref=pd_zg_hrsr_digital-text)\n[#3 in Christian Westerns (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6190475011/ref=pd_zg_hrsr_digital-text)\n[#6 in Western Fiction Classics](https://www.amazon.com/gp/bestsellers/digital-text/7588793011/ref=pd_zg_hrsr_digital-text)""]",wagon train face bandits Seventeen-year-old Jem Hardy,Third,false,false,true
2025-08-11,Historical Romance,B0FJ1Z8W1X,Blessed Interference: Pride and Prejudice Variations,Laraba Kendig,https://www.amazon.com/stores/author/B089JDD1XM,Pride and Prejudice Variation (35 books),4.99,4.40,259,2778,2025-07-24,,"Elizabeth Bennet and Mr. Darcy are star crossed lovers. Can devoted servants help love to bloom? It is December, 1812, and Elizabeth is absolutely furious at Charles Bingley for abandoning her beautiful elder sister, Jane. In London, Caroline Bingley and Fitzwilliam Darcy are perfectly pleased that Mr. Bingley is safe from an imprudent marriage. All seems right in their world. Until Lucy, a lowly servant, acts unexpectedly, resulting in shocking revelations which transform the relationships between the Bennets and the Bingleys and the Darcys. Mr. Darcy does not protest his friend’s engagement and even accompanies Bingley back to Netherfield ... back to Elizabeth who still draws his eye and heart. She is not worthy of him, and yet, how can he bear to wed another? Again, it is a servant who surprises with the truth. Darcy struggles to decide – will he walk the path of duty, or will he work to win the lady he adores? NOTE: As a free bonus, this ebook includes Laraba's full novel ‘Longbourn's Son’ New story is over 150 pages. This is a sweet and clean, low angst Pride and Prejudice variation where all of the Bennet sisters have happy endings, with a satisfying epilogue.",https://m.media-amazon.com/images/I/51Q2THjdbJL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FJ1Z8W1X,"[""JAFF""]","[""[#2 in Christian Historical Romance](https://www.amazon.com/gp/bestsellers/books/7259439011/ref=pd_zg_hrsr_books)\n[#2 in Adaptations & Pastiche Fiction](https://www.amazon.com/gp/bestsellers/digital-text/18623138011/ref=pd_zg_hrsr_digital-text)\n[#3 in Romance Adaptation eBooks](https://www.amazon.com/gp/bestsellers/digital-text/120220978011/ref=pd_zg_hrsr_digital-text)""]","his friend’s engagement her beautiful elder sister sweet and clean, low angst Pride and Prejudice variation Laraba's full novel Longbourn's Son’ New story",Third,false,true,true
2025-08-11,Historical Romance,B0FK1KKBBS,Corrupting his Duchess: A Steamy Historical Regency Romance Novel (A Duke's Undoing Book 1),Scarlett Osborne,https://www.amazon.com/stores/author/B07RXL2GGY,A Duke's Undoing,0.99,4.50,79,2807,2025-07-28,Cobalt Fairy LLC,"“What is it, little mouse? Do you need more?” At the mercy of her awful cousin, Anna must make a match. That is why she is at this forsaken house party. Not to give into the most unsuitable, tempting man she has ever met… Duke Henry has learned the hard way: emotion is weakness. Yet the provoking little minx knows how to press him and now, he needs to break her down, into the most intense pleasure she has ever felt… They have a week, and then they go their separate ways. Surrendering means ruin for Anna, but she cannot resist. Not when Henry awakens her darkest desires… and destruction has never felt this good… *If you like a realistic yet steamy depiction of the Regency and Victorian era, then Corrupting his Duchess is the novel for you. An enchanting regency romance of 60,000 words (around 300 pages), written by Scarlett Osborne and published by Cobalt Fairy. No cheating, no cliffhangers, and a strong happily ever after. Pick up ""Corrupting his Duchess"" today to discover Scarlett's fantastic new story!",https://m.media-amazon.com/images/I/51c-Gjwc8mL._SY445_SX342_.jpg,https://www.amazon.com/dp/B0FK1KKBBS,"[""Regency"",""Victorian"",""Steamy"",""Aristocracy""]","[""[#9 in Historical Regency Fiction](https://www.amazon.com/gp/bestsellers/digital-text/7588801011/ref=pd_zg_hrsr_digital-text)\n[#10 in Historical British & Irish Literature](https://www.amazon.com/gp/bestsellers/books/10090/ref=pd_zg_hrsr_books)\n[#14 in Victorian Historical Romance (Kindle Store)](https://www.amazon.com/gp/bestsellers/digital-text/6361468011/ref=pd_zg_hrsr_digital-text)""]","realistic yet steamy depiction enchanting regency romance forsaken house party Scarlett's fantastic new story most unsuitable, tempting man most intense pleasure provoking little minx",Third,false,true,true
